INFO 2024-10-07 18:58:35,702 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-07 18:58:35,877 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/form.html first seen with mtime 1728323231.657343
DEBUG 2024-10-07 18:58:35,877 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/list_fieldset.html first seen with mtime 1728323231.657691
DEBUG 2024-10-07 18:58:35,881 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/textarea.html first seen with mtime 1728323231.6581712
DEBUG 2024-10-07 18:58:35,881 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/radio.html first seen with mtime 1728323231.6578224
DEBUG 2024-10-07 18:58:35,882 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/checkbox_multiple.html first seen with mtime 1728323231.6570387
DEBUG 2024-10-07 18:58:35,882 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/checkbox.html first seen with mtime 1728323231.6569345
DEBUG 2024-10-07 18:58:35,882 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/fieldset.html first seen with mtime 1728323231.6572404
DEBUG 2024-10-07 18:58:35,883 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/input.html first seen with mtime 1728323231.6574476
DEBUG 2024-10-07 18:58:35,883 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/select_multiple.html first seen with mtime 1728323231.6580703
DEBUG 2024-10-07 18:58:35,883 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline/list_field.html first seen with mtime 1728323231.6575658
DEBUG 2024-10-07 18:58:35,883 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/select.html first seen with mtime 1728323231.6596096
DEBUG 2024-10-07 18:58:35,883 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/dict_field.html first seen with mtime 1728323231.6588626
DEBUG 2024-10-07 18:58:35,885 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/form.html first seen with mtime 1728323231.6590672
DEBUG 2024-10-07 18:58:35,885 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/list_fieldset.html first seen with mtime 1728323231.6593826
DEBUG 2024-10-07 18:58:35,885 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/textarea.html first seen with mtime 1728323231.6598685
DEBUG 2024-10-07 18:58:35,885 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/radio.html first seen with mtime 1728323231.6594903
DEBUG 2024-10-07 18:58:35,885 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/checkbox_multiple.html first seen with mtime 1728323231.6587584
DEBUG 2024-10-07 18:58:35,885 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/checkbox.html first seen with mtime 1728323231.6586325
DEBUG 2024-10-07 18:58:35,889 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/fieldset.html first seen with mtime 1728323231.6589644
DEBUG 2024-10-07 18:58:35,889 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/input.html first seen with mtime 1728323231.6591773
DEBUG 2024-10-07 18:58:35,889 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/select_multiple.html first seen with mtime 1728323231.659744
DEBUG 2024-10-07 18:58:35,889 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical/list_field.html first seen with mtime 1728323231.659281
DEBUG 2024-10-07 18:58:35,889 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/auth/basic.html first seen with mtime 1728323231.654048
DEBUG 2024-10-07 18:58:35,893 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/auth/token.html first seen with mtime 1728323231.6542685
DEBUG 2024-10-07 18:58:35,893 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/auth/session.html first seen with mtime 1728323231.6541576
DEBUG 2024-10-07 18:58:35,893 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/langs/python.html first seen with mtime 1728323231.6547472
DEBUG 2024-10-07 18:58:35,893 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript.html first seen with mtime 1728323231.6545327
DEBUG 2024-10-07 18:58:35,893 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/langs/shell.html first seen with mtime 1728323231.6549706
DEBUG 2024-10-07 18:58:35,896 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/langs/shell-intro.html first seen with mtime 1728323231.654859
DEBUG 2024-10-07 18:58:35,896 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/langs/python-intro.html first seen with mtime 1728323231.6546373
DEBUG 2024-10-07 18:58:35,896 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript-intro.html first seen with mtime 1728323231.654426
DEBUG 2024-10-07 18:58:35,900 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/fa_IR/LC_MESSAGES/django.mo first seen with mtime 1728323231.6236014
DEBUG 2024-10-07 18:58:35,900 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1728323231.6324904
DEBUG 2024-10-07 18:58:35,900 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1728323231.6321647
DEBUG 2024-10-07 18:58:35,901 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1728323231.629746
DEBUG 2024-10-07 18:58:35,901 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/vi/LC_MESSAGES/django.mo first seen with mtime 1728323231.634661
DEBUG 2024-10-07 18:58:35,901 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1728323231.632794
DEBUG 2024-10-07 18:58:35,901 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/en_US/LC_MESSAGES/django.mo first seen with mtime 1728323231.6221976
DEBUG 2024-10-07 18:58:35,902 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/ne_NP/LC_MESSAGES/django.mo first seen with mtime 1728323231.628717
DEBUG 2024-10-07 18:58:35,902 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/hy/LC_MESSAGES/django.mo first seen with mtime 1728323231.6258488
DEBUG 2024-10-07 18:58:35,902 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/nn/LC_MESSAGES/django.mo first seen with mtime 1728323231.6292548
DEBUG 2024-10-07 18:58:35,902 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/be/LC_MESSAGES/django.mo first seen with mtime 1728323231.617514
DEBUG 2024-10-07 18:58:35,902 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/da/LC_MESSAGES/django.mo first seen with mtime 1728323231.619556
DEBUG 2024-10-07 18:58:35,902 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/gl_ES/LC_MESSAGES/django.mo first seen with mtime 1728323231.6249719
DEBUG 2024-10-07 18:58:35,903 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/no/LC_MESSAGES/django.mo first seen with mtime 1728323231.6294577
DEBUG 2024-10-07 18:58:35,903 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1728323231.6303988
DEBUG 2024-10-07 18:58:35,905 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/ko_KR/LC_MESSAGES/django.mo first seen with mtime 1728323231.627176
DEBUG 2024-10-07 18:58:35,906 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1728323231.6268716
DEBUG 2024-10-07 18:58:35,906 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/el/LC_MESSAGES/django.mo first seen with mtime 1728323231.6207266
DEBUG 2024-10-07 18:58:35,906 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1728323231.627742
DEBUG 2024-10-07 18:58:35,906 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/it/LC_MESSAGES/django.mo first seen with mtime 1728323231.626511
DEBUG 2024-10-07 18:58:35,906 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1728323231.6182396
DEBUG 2024-10-07 18:58:35,907 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/zh_TW/LC_MESSAGES/django.mo first seen with mtime 1728323231.6361985
DEBUG 2024-10-07 18:58:35,908 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1728323231.6190965
DEBUG 2024-10-07 18:58:35,908 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/en_CA/LC_MESSAGES/django.mo first seen with mtime 1728323231.6219563
DEBUG 2024-10-07 18:58:35,908 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/pt_PT/LC_MESSAGES/django.mo first seen with mtime 1728323231.630711
DEBUG 2024-10-07 18:58:35,909 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/ach/LC_MESSAGES/django.mo first seen with mtime 1728323231.6165442
DEBUG 2024-10-07 18:58:35,909 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1728323231.6355948
DEBUG 2024-10-07 18:58:35,909 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1728323231.631431
DEBUG 2024-10-07 18:58:35,910 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1728323231.635917
DEBUG 2024-10-07 18:58:35,910 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/he_IL/LC_MESSAGES/django.mo first seen with mtime 1728323231.6252108
DEBUG 2024-10-07 18:58:35,910 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/fr_CA/LC_MESSAGES/django.mo first seen with mtime 1728323231.6244917
DEBUG 2024-10-07 18:58:35,911 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1728323231.6310403
DEBUG 2024-10-07 18:58:35,911 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/zh_CN/LC_MESSAGES/django.mo first seen with mtime 1728323231.6352124
DEBUG 2024-10-07 18:58:35,911 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/pt/LC_MESSAGES/django.mo first seen with mtime 1728323231.6300182
DEBUG 2024-10-07 18:58:35,911 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1728323231.6343849
DEBUG 2024-10-07 18:58:35,911 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1728323231.6217144
DEBUG 2024-10-07 18:58:35,915 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/mk/LC_MESSAGES/django.mo first seen with mtime 1728323231.628059
DEBUG 2024-10-07 18:58:35,915 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1728323231.6169243
DEBUG 2024-10-07 18:58:35,915 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/gl/LC_MESSAGES/django.mo first seen with mtime 1728323231.6247416
DEBUG 2024-10-07 18:58:35,915 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1728323231.6255078
DEBUG 2024-10-07 18:58:35,915 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1728323231.6290362
DEBUG 2024-10-07 18:58:35,915 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1728323231.6178873
DEBUG 2024-10-07 18:58:35,918 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1728323231.6283796
DEBUG 2024-10-07 18:58:35,918 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/de/LC_MESSAGES/django.mo first seen with mtime 1728323231.6201456
DEBUG 2024-10-07 18:58:35,918 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/ca_ES/LC_MESSAGES/django.mo first seen with mtime 1728323231.618526
DEBUG 2024-10-07 18:58:35,918 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/az/LC_MESSAGES/django.mo first seen with mtime 1728323231.617261
DEBUG 2024-10-07 18:58:35,918 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/locale/ru_RU/LC_MESSAGES/django.mo first seen with mtime 1728323231.6318371
